                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97 
                                    zone                                     logT                                   logRho                                     logP                                     logR                               luminosity                                 eps_grav                log_abs_eps_grav_dm_div_L                      signed_log_eps_grav                               net_energy                         signed_log_power                                 velocity                                  entropy                              mixing_type                                   csound                                 v_div_cs                                      eta                                       mu                                       dm                                    logdq                                 dq_ratio                                        q                                    log_q                                   radius                                     rmid                              temperature                                      tau                                   logtau                                 pressure                          pgas_div_ptotal                                  logPgas                                    grada                                   free_e                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     abar                                       ye                              log_opacity                                  eps_nuc                          log_abs_eps_nuc                          d_lnepsnuc_dlnd                          d_lnepsnuc_dlnT                              non_nuc_neu                        mlt_mixing_length                          mlt_mixing_type                          gradT_sub_grada                            log_mlt_Gamma                                log_D_mix                             log_conv_vel                      conv_vel_div_csound                            log_mlt_D_mix                    pressure_scale_height                               log_D_conv                               log_D_soft                               log_D_semi                                log_D_ovr                               log_D_thrm                            log_D_minimum                                    gradT                                    gradr                                     mass                                    logxq                                    logxm                                        x                                        y                                        z                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                       pp                                      cno                                 tri_alfa                                   burn_c                                   burn_n                                   burn_o                                  burn_ne                                  burn_na                                  burn_mg                                  burn_si                                   burn_s                                  burn_ar                                  burn_ca                                  burn_ti                                  burn_cr                                  burn_fe                                  c12_c12                                  c12_o16                                  o16_o16                                    pnhe4                                    photo                                    other 
                                     291                  4.8161235207471496E+000                 -3.2622934969232529E+000                  9.6287773704337951E+000                  1.5960243900766781E-003                  1.0404289309513080E+000                 -3.2316182413315796E-005                 -1.1361513798964978E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172219355E+001                  0.0000000000000000E+000                  2.1077708977474781E+001                                        1                  3.5214829279741012E+006                  2.1395670432388574E-014                 -5.8858414242352666E+000                  6.6340701302212413E-001                  5.3803846172137436E+026                 -6.5678651282092062E+000                  7.2843872233741225E-001                  9.9999525881740547E-001                 -2.0590743197256366E-006                  1.0036817429945595E+000                  1.0035664150544172E+000                  6.5482239022459682E+004                  1.1757865241775370E+010                  1.0070328478383363E+001                  4.2538029728735795E+009                  9.9998909944922754E-001                  9.6287726363589439E+000                  3.4314944432828098E-001                  6.8233223855397129E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.6630193605922310E+000                  8.5798366193031738E-023                 -2.2066520982082604E+001                  8.8716825400512547E-023                  5.2531946890024257E-022                  0.0000000000000000E+000                  5.6600417435465872E+008                                        1                  1.6286244253371773E-004                  8.3772196412674305E+000                  1.2704229654804902E+001                  4.4345733563886416E+000                  7.7240978900433967E-003                  1.2715121708964329E+001                  4.1094042154323860E-003                  1.2704229654804902E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4282061523014817E-001                  8.7341744010734852E+004                  9.9999525881740547E-001                 -5.3241133185369609E+000                 -5.3241133185369609E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725432E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  8.5798366193031750E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  4.8222899121324572E+000                 -3.2509548906209713E+000                  9.6468017962104433E+000                  1.4961963263104027E-003                  1.0404289309558339E+000                 -3.2780300744655933E-005                 -1.1648821640030347E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172221245E+001                  0.0000000000000000E+000                  2.1077247388087031E+001                                        1                  3.5489700549440850E+006                  2.1160186340328301E-014                 -5.8790276275972353E+000                  6.6283203193903861E-001                  2.7372382393391018E+026                 -6.8613658520804401E+000                  1.9656252568328951E+000                  9.9999498833758360E-001                 -2.1765427866572779E-006                  1.0034510606016536E+000                  1.0033938772368181E+000                  6.6418629825393582E+004                  1.2161824030771971E+010                  1.0084998715322532E+001                  4.4340623552564306E+009                  9.9998893147929335E-001                  9.6467969891863756E+000                  3.4370372906445612E-001                  6.8370769211771976E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.6486209915812795E+000                  8.8146655543565424E-023                 -2.2054794161033733E+001                  9.1184389716565284E-023                  5.4737576900878379E-022                  0.0000000000000000E+000                  5.7768047273697877E+008                                        1                  1.5671244758058700E-004                  8.3650121493347989E+000                  1.2708408514419997E+001                  4.4298862791371576E+000                  7.5820028652295842E-003                  1.2719295403186292E+001                  4.1712396581596511E-003                  1.2708408514419997E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4367353835058767E-001                  8.1714562338239833E+004                  9.9999498833758360E-001                 -5.3000181905191548E+000                 -5.3000181905191548E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725432E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  8.8146655543565424E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  4.8284819276393609E+000                 -3.2397471496366865E+000                  9.6647193124431769E+000                  1.4466926648909475E-003                  1.0404289309581694E+000                 -3.3246490721272387E-005                 -1.1326470964724884E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172222218E+001                  0.0000000000000000E+000                  2.1076788105366614E+001                                        1                  3.5764618195901425E+006                  2.1047400123281927E-014                 -5.8721520558946141E+000                  6.6227287456612249E-001                  5.6693125018677536E+026                 -6.5451480538803501E+000                  4.8281660932208609E-001                  9.9999485073260475E-001                 -2.2363041732724599E-006                  1.0033366873534919E+000                  1.0032212346792806E+000                  6.7372385911644786E+004                  1.2360702291580307E+010                  1.0092043146537044E+001                  4.6208227786621494E+009                  9.9998875550054667E-001                  9.6647144289916564E+000                  3.4413100883465775E-001                  6.8538888053601121E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.6342389645121180E+000                  9.0532044219219947E-023                 -2.2043197673122226E+001                  9.3692503072129004E-023                  5.7022057831360268E-022                  0.0000000000000000E+000                  5.8348191752003634E+008                                        1                  1.5374928487593698E-004                  8.3592927919347400E+000                  1.2710429151656532E+001                  4.4275667492626853E+000                  7.4836446272610983E-003                  1.2721311364765498E+001                  4.2352199586797199E-003                  1.2710429151656532E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4399660396242793E-001                  7.9120440446739871E+004                  9.9999485073260475E-001                 -5.2882545551218048E+000                 -5.2882545551218048E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725436E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  9.0532044219219947E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  4.8365678739407469E+000                 -3.2250198596417405E+000                  9.6881919249432897E+000                  1.3467222295102052E-003                  1.0404289309630756E+000                 -3.3860993453648926E-005                 -1.1303332932045940E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172224272E+001                  0.0000000000000000E+000                  2.1075558063094199E+001                                        1                  3.6121420609892071E+006                  2.0827330043252204E-014                 -5.8626870282127435E+000                  6.6157015650359896E-001                  5.8710333096025283E+026                 -6.5299639061839647E+000                  9.6564134504145216E-001                  9.9999456572795453E-001                 -2.3600807751741880E-006                  1.0031057554259133E+000                  1.0029901279933189E+000                  6.8638514209108602E+004                  1.2759334646850836E+010                  1.0105828028089284E+001                  4.8774398801990271E+009                  9.9998852345139388E-001                  9.6881869407129582E+000                  3.4448238468161618E-001                  6.8777120860648411E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.6158870894868986E+000                  9.3766591117911316E-023                 -2.2027951872470073E+001                  9.7095942294184448E-023                  6.0163491841313316E-022                  0.0000000000000000E+000                  5.9524435136084509E+008                                        1                  1.4793464168139092E-004                  8.3484306220042068E+000                  1.2714434720742746E+001                  4.4229013274285567E+000                  7.3305490696221652E-003                  1.2725304938766829E+001                  4.3193806262415485E-003                  1.2714434720742746E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4445156044246472E-001                  7.4247445763488678E+004                  9.9999456572795453E-001                 -5.2648586240566173E+000                 -5.2648586240566173E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725436E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  9.3766591117911316E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  4.8445174159032174E+000                 -3.2105469847763568E+000                  9.7112529756223775E+000                  1.2465773809571543E-003                  1.0404289309682502E+000                 -3.4480168281467688E-005                 -1.1280282840866798E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172226432E+001                  0.0000000000000000E+000                  2.1075018447978771E+001                                        1                  3.6470053789129304E+006                  2.0616108379689676E-014                 -5.8535881411650799E+000                  6.6089562556177162E-001                  6.0798792584267283E+026                 -6.5147834959452950E+000                  9.6564965520742230E-001                  9.9999427058250356E-001                 -2.4882615313735621E-006                  1.0028744738948940E+000                  1.0027586044773005E+000                  6.9906476981505242E+004                  1.3155252361102362E+010                  1.0119099183701307E+001                  5.1434316815384502E+009                  9.9998829022857971E-001                  9.7112478901034915E+000                  3.4460267170019243E-001                  6.8997959343110904E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.5984081018589800E+000                  9.7059755509271115E-023                 -2.2012960806994645E+001                  1.0056394134412993E-022                  6.3420850938464223E-022                  0.0000000000000000E+000                  6.0695974492696202E+008                                        1                  1.4233440106786732E-004                  8.3384489229042522E+000                  1.2718205117958842E+001                  4.4182038454696730E+000                  7.1823645021337236E-003                  1.2729063952896624E+001                  4.4036164998297678E-003                  1.2718205117958842E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4468381156526678E-001                  6.9813791407176410E+004                  9.9999427058250356E-001                 -5.2418895299660848E+000                 -5.2418895299660848E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725436E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  9.7059755509271103E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     296                  4.8503599136777131E+000                 -3.1998311811592188E+000                  9.7282732355574772E+000                  1.1461997519404909E-003                  1.0404289309737071E+000                 -3.4946589004244352E-005                 -1.1560300826894750E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172228706E+001                  0.0000000000000000E+000                  2.1074991463096193E+001                                        1                  3.6724982279291977E+006                  2.0413097215376924E-014                 -5.8470421349542896E+000                  6.6040577886955010E-001                  3.1480495023306449E+026                 -6.8006368976418994E+000                  1.9313162813753455E+000                  9.9999396493806070E-001                 -2.6210020071460384E-006                  1.0026427082759526E+000                  1.0025841517153675E+000                  7.0853272479174528E+004                  1.3549262029161886E+010                  1.0131915641676056E+001                  5.3490078537930965E+009                  9.9998811776468932E-001                  9.7282680751375921E+000                  3.4455223254461720E-001                  6.9138534974913568E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.5860729094690766E+000                  9.9573613930660541E-023                 -2.2001855730275956E+001                  1.0321318432392168E-022                  6.5939918089180366E-022                  0.0000000000000000E+000                  6.1863482829138231E+008                                        1                  1.3694139953213114E-004                  8.3294858110985164E+000                  1.2721753677913336E+001                  4.4134759066816747E+000                  7.0552809370007154E-003                  1.2732603273701855E+001                  4.4659445254955493E-003                  1.2721753677913336E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4470638094289446E-001                  6.5796716947364941E+004                  9.9999396493806070E-001                 -5.2193182682105883E+000                 -5.2193182682105883E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725436E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  9.9573613930660530E-023                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     297                  4.8542357221893813E+000                 -3.1927663438461527E+000                  9.7395197678069358E+000                  1.0954663014142837E-003                  1.0404289309765706E+000                 -3.5260792107440638E-005                 -1.1556413555136556E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172229899E+001                  0.0000000000000000E+000                  2.1075442005665550E+001                                        1                  3.6893681236082725E+006                  2.0313716511259759E-014                 -5.8429640941218679E+000                  6.6007992494412104E-001                  3.1480495023306449E+026                 -6.8006368976418994E+000                  1.0000000000000000E+000                  9.9999380668099747E-001                 -2.6897325966617885E-006                  1.0025255883139279E+000                  1.0024679632010847E+000                  7.1488423879600421E+004                  1.3747629021455894E+010                  1.0138227804225412E+001                  5.4893354087799578E+009                  9.9998800072931371E-001                  9.7395145565586247E+000                  3.4445818000285400E-001                  6.9221132235287219E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.5780987659892602E+000                  1.0126710411779326E-022                 -2.1994531609134302E+001                  1.0499880369643054E-022                  6.7659304058257497E-022                  0.0000000000000000E+000                  6.2452750103749764E+008                                        1                  1.3429746030624301E-004                  8.3254219194878676E+000                  1.2723483555449279E+001                  4.4110880417417802E+000                  6.9845117231907864E-003                  1.2734328783871309E+001                  4.5081008277424719E-003                  1.2723483555449279E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4463950373404184E-001                  6.3925359657979468E+004                  9.9999380668099747E-001                 -5.2080765499164361E+000                 -5.2080765499164361E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725436E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.0126710411779326E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     298                  4.8600241270274491E+000                 -3.1822810717607668E+000                  9.7562491810340966E+000                  1.0455341174212230E-003                  1.0404289309794599E+000                 -3.5736027284331673E-005                 -1.1234396603182212E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172231107E+001                  0.0000000000000000E+000                  2.1076855970664568E+001                                        1                  3.7145095804535300E+006                  2.0218115728416155E-014                 -5.8373061958607604E+000                  6.5958961258448945E-001                  6.5199504918576086E+026                 -6.4844341525575127E+000                  4.8283334455715010E-001                  9.9999364842393423E-001                 -2.7584631970547083E-006                  1.0024103314625266E+000                  1.0022937969262511E+000                  7.2447620689491348E+004                  1.3942432151511797E+010                  1.0144338539748089E+001                  5.7049150390572004E+009                  9.9998782191344016E-001                  9.7562438921260988E+000                  3.4423065701729155E-001                  6.9326458241122668E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.5664463307497138E+000                  1.0383467011637290E-022                 -2.1983657612516506E+001                  1.0770745452679004E-022                  7.0300551512471526E-022                  0.0000000000000000E+000                  6.3037207567022491E+008                                        1                  1.3174647377584003E-004                  8.3217821163741768E+000                  1.2725200734528389E+001                  4.4087593792884920E+000                  6.9001399054839999E-003                  1.2736040969480349E+001                  4.5723342014656783E-003                  1.2725200734528389E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4451584149298287E-001                  6.2187877748317245E+004                  9.9999364842393423E-001                 -5.1971184964177404E+000                 -5.1971184964177404E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725436E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.0383467011637291E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     299                  4.8675902322770188E+000                 -3.1684485324058227E+000                  9.7782326871686216E+000                  9.4453340716526993E-004                  1.0404289309855248E+000                 -3.6365040991381196E-005                 -1.1211649838344277E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172233637E+001                  0.0000000000000000E+000                  2.1079165056879010E+001                                        1                  3.7472714329624404E+006                  2.0030410413620087E-014                 -5.8301185254619785E+000                  6.5894574568031938E-001                  6.7517017957157788E+026                 -6.4692651981237335E+000                  9.6567512741673145E-001                  9.9999332065646529E-001                 -2.9008117276305772E-006                  1.0021772352852369E+000                  1.0020602871611708E+000                  7.3720832735556076E+004                  1.4335345840881931E+010                  1.0156408174783365E+001                  6.0011251962550287E+009                  9.9998758747970784E-001                  9.7782272964460972E+000                  3.4378188736180398E-001                  6.9431778826272872E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.5517118412236099E+000                  1.0732353709559230E-022                 -2.1969305022584294E+001                  1.1139070593404709E-022                  7.3932550567183091E-022                  0.0000000000000000E+000                  6.4217175204536021E+008                                        1                  1.2674526951317322E-004                  8.3151589308877334E+000                  1.2728555846512791E+001                  4.4040589589188546E+000                  6.7661840435861353E-003                  1.2739382710510215E+001                  4.6567945079095344E-003                  1.2728555846512791E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4413693569586135E-001                  5.8921365777714840E+004                  9.9999332065646529E-001                 -5.1752662190908509E+000                 -5.1752662190908509E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725436E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.0732353709559230E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     300                  4.8750368872449377E+000                 -3.1547945910376169E+000                  9.7999019594213923E+000                  8.4315057525084823E-004                  1.0404289309919157E+000                 -3.6993858765991793E-005                 -1.1189039040614716E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3601747172236308E+001                  0.0000000000000000E+000                  2.1081620846806761E+001                                        1                  3.7794759285016083E+006                  1.9848935625016468E-014                 -5.8229375526117373E+000                  6.5831554629537647E-001                  6.9916309698361189E+026                 -6.4540999531296865E+000                  9.6568337557353023E-001                  9.9999298123851854E-001                 -3.0482200785699770E-006                  1.0019433117332481E+000                  1.0018259010699857E+000                  7.4995790506724603E+004                  1.4728836120532074E+010                  1.0168168430046901E+001                  6.3081492397072268E+009                  9.9998735329701260E-001                  9.7998964669933404E+000                  3.4319412918994280E-001                  6.9536117254696017E-001                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  1.2966439810273729E+000                  8.5000496256350755E-001                  4.5375233716867509E+000                  1.1088439761532874E-022                 -2.1955129558506091E+001                  1.1515308800823990E-022                  7.7699092707405774E-022                  0.0000000000000000E+000                  6.5392869454737830E+008                                        1                  1.2193394217252518E-004                  8.3092927354800867E+000                  1.2731718330289276E+001                  4.3993403905965094E+000                  6.6360371239961042E-003                  1.2742528482661873E+001                  4.7413256672520551E-003                  1.2731718330289276E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  3.4361507271787312E-001                  5.5924186163835024E+004                  9.9999298123851854E-001                 -5.1537395159108037E+000                 -5.1537395159108037E+000                  6.9999998887289672E-001                  2.8000001112710354E-001                  1.9999999999999796E-002                  6.9999998887289672E-001                  2.9808762354725439E-005                  2.7997020236474884E-001                  3.4416106108119942E-003                  1.0081585468366041E-003                  9.3604466091399743E-003                  2.0994599496976488E-003                  4.0903242835137500E-003                  1.1088439761532872E-022                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
